6672.0000000000,279.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6673.0000000000,279.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6674.0000000000,279.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6675.0000000000,279.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6676.0000000000,279.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6677.0000000000,279.0000000000,5.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6678.0000000000,279.0000000000,6.0000000000,0.0047012977,0.0140573652,0.0015000000,81.5943581985
6679.0000000000,279.0000000000,7.0000000000,0.0236837939,0.0993761730,0.0110000000,72.9840831794
6680.0000000000,279.0000000000,8.0000000000,0.0441839019,0.2017941392,0.0225000000,64.9233317907
6681.0000000000,279.0000000000,9.0000000000,0.0422040558,0.2663797648,0.0290000000,57.9391484827
6682.0000000000,279.0000000000,10.0000000000,0.0810951561,0.3832354122,0.0430000000,52.6765958769
6683.0000000000,279.0000000000,11.0000000000,0.0799625327,0.4133130867,0.0460000000,49.8218186346
6684.0000000000,279.0000000000,12.0000000000,0.2928616559,0.5490319967,0.0720000000,49.8543901444
6685.0000000000,279.0000000000,13.0000000000,1.0072528922,0.4394077804,0.1020000000,52.7683120490
6686.0000000000,279.0000000000,14.0000000000,0.3573947914,0.4201647060,0.0620000000,58.0760323683
6687.0000000000,279.0000000000,15.0000000000,0.1548855340,0.2738184550,0.0355000000,65.0902595654
6688.0000000000,279.0000000000,16.0000000000,0.0648644655,0.1310743349,0.0160000000,73.1682471437
6689.0000000000,279.0000000000,17.0000000000,0.0314069305,0.0240622837,0.0030000000,81.7854378106
6690.0000000000,279.0000000000,18.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6691.0000000000,279.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6692.0000000000,279.0000000000,20.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6693.0000000000,279.0000000000,21.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6694.0000000000,279.0000000000,22.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6695.0000000000,279.0000000000,23.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6696.0000000000,280.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6697.0000000000,280.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6698.0000000000,280.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6699.0000000000,280.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6700.0000000000,280.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6701.0000000000,280.0000000000,5.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6702.0000000000,280.0000000000,6.0000000000,0.0113559775,0.0179235780,0.0020000000,81.2397793880
6703.0000000000,280.0000000000,7.0000000000,0.0222119751,0.0953518590,0.0105000000,72.6253389748
6704.0000000000,280.0000000000,8.0000000000,0.1345236549,0.2658276589,0.0335000000,64.5555331996
6705.0000000000,280.0000000000,9.0000000000,0.1333240204,0.3616150017,0.0435000000,57.5595293816
6706.0000000000,280.0000000000,10.0000000000,0.1279087535,0.4273016026,0.0500000000,52.2873065417
6707.0000000000,280.0000000000,11.0000000000,0.0658608478,0.3870671080,0.0425000000,49.4324783144
6708.0000000000,280.0000000000,12.0000000000,0.0125947313,0.2227474678,0.0230000000,49.4799648099
6709.0000000000,280.0000000000,13.0000000000,0.0020860884,0.1038151551,0.0105000000,52.4209224506
6710.0000000000,280.0000000000,14.0000000000,0.0024707628,0.0936420107,0.0095000000,57.7587280404
6711.0000000000,280.0000000000,15.0000000000,0.0028070988,0.0735611760,0.0075000000,64.7981808990
6712.0000000000,280.0000000000,16.0000000000,0.0010245558,0.0295590320,0.0030000000,72.8927727850
6713.0000000000,280.0000000000,17.0000000000,0.0004330381,0.0049231700,0.0005000000,81.5184419067
6714.0000000000,280.0000000000,18.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6715.0000000000,280.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6716.0000000000,280.0000000000,20.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6717.0000000000,280.0000000000,21.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6718.0000000000,280.0000000000,22.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6719.0000000000,280.0000000000,23.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6720.0000000000,281.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6721.0000000000,281.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6722.0000000000,281.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6723.0000000000,281.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6724.0000000000,281.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6725.0000000000,281.0000000000,5.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6726.0000000000,281.0000000000,6.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6727.0000000000,281.0000000000,7.0000000000,0.0003814330,0.0198395136,0.0020000000,72.2686015020
6728.0000000000,281.0000000000,8.0000000000,0.0013124195,0.0543391823,0.0055000000,64.1897015234
6729.0000000000,281.0000000000,9.0000000000,0.0009776951,0.0644706780,0.0065000000,57.1817219513
6730.0000000000,281.0000000000,10.0000000000,0.0006493741,0.0646362038,0.0065000000,51.8995653627
6731.0000000000,281.0000000000,11.0000000000,0.0010390514,0.0844096147,0.0085000000,49.0444096751
6732.0000000000,281.0000000000,12.0000000000,0.0017613215,0.1039995060,0.0105000000,49.1066332840
6733.0000000000,281.0000000000,13.0000000000,0.0016769220,0.0940614370,0.0095000000,52.0745173054
6734.0000000000,281.0000000000,14.0000000000,0.0009999517,0.0644597288,0.0065000000,57.4422555962
6735.0000000000,281.0000000000,15.0000000000,0.0010780389,0.0494596021,0.0050000000,64.5067049559
6736.0000000000,281.0000000000,16.0000000000,0.0004099024,0.0198297300,0.0020000000,72.6176349268
6737.0000000000,281.0000000000,17.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6738.0000000000,281.0000000000,18.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6739.0000000000,281.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6740.0000000000,281.0000000000,20.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6741.0000000000,281.0000000000,21.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6742.0000000000,281.0000000000,22.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6743.0000000000,281.0000000000,23.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6744.0000000000,282.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6745.0000000000,282.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6746.0000000000,282.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6747.0000000000,282.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6748.0000000000,282.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6749.0000000000,282.0000000000,5.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6750.0000000000,282.0000000000,6.0000000000,0.0026100439,0.0095845403,0.0010000000,80.5378997926
6751.0000000000,282.0000000000,7.0000000000,0.0124077302,0.0749417160,0.0080000000,71.9140075504
6752.0000000000,282.0000000000,8.0000000000,0.0438699968,0.1933666205,0.0215000000,63.8259734633
6753.0000000000,282.0000000000,9.0000000000,0.1122871003,0.3401984854,0.0400000000,56.8058594140
6754.0000000000,282.0000000000,10.0000000000,0.3223276893,0.4969935697,0.0675000000,51.5134957888
6755.0000000000,282.0000000000,11.0000000000,0.1648307284,0.4825990197,0.0575000000,48.6577195827
6756.0000000000,282.0000000000,12.0000000000,0.0930101395,0.4178795235,0.0470000000,48.7344826468
6757.0000000000,282.0000000000,13.0000000000,0.0813903852,0.3701077188,0.0415000000,51.7291643746
6758.0000000000,282.0000000000,14.0000000000,0.2354731208,0.3899255874,0.0515000000,57.1266663572
6759.0000000000,282.0000000000,15.0000000000,0.2556433010,0.2796659526,0.0405000000,64.2158717103
6760.0000000000,282.0000000000,16.0000000000,0.2073352992,0.1468800313,0.0230000000,72.3428682086
6761.0000000000,282.0000000000,17.0000000000,0.0345510219,0.0392293355,0.0045000000,80.9859304844
6762.0000000000,282.0000000000,18.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6763.0000000000,282.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6764.0000000000,282.0000000000,20.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6765.0000000000,282.0000000000,21.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6766.0000000000,282.0000000000,22.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6767.0000000000,282.0000000000,23.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6768.0000000000,283.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6769.0000000000,283.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6770.0000000000,283.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6771.0000000000,283.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6772.0000000000,283.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6773.0000000000,283.0000000000,5.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6774.0000000000,283.0000000000,6.0000000000,0.0375690086,0.0242293355,0.0030000000,80.1911021281
6775.0000000000,283.0000000000,7.0000000000,0.4314391202,0.1395335865,0.0310000000,71.5616938301
6776.0000000000,283.0000000000,8.0000000000,0.8453635236,0.2216634477,0.0630000000,63.4644858362
6777.0000000000,283.0000000000,9.0000000000,1.1826095162,0.2853636251,0.0905000000,56.4320753581
6778.0000000000,283.0000000000,10.0000000000,0.7088758551,0.4890604429,0.0875000000,51.1292217915
6779.0000000000,283.0000000000,11.0000000000,0.0470319595,0.3389863232,0.0365000000,48.2725153173
6780.0000000000,283.0000000000,12.0000000000,0.0630844257,0.3701237290,0.0405000000,48.3636000870
6781.0000000000,283.0000000000,13.0000000000,0.0898486910,0.3761589191,0.0425000000,51.3849312869
6782.0000000000,283.0000000000,14.0000000000,0.0966683227,0.3195183712,0.0370000000,56.8120115057
6783.0000000000,283.0000000000,15.0000000000,0.4626754092,0.2731326139,0.0495000000,63.9257212131
6784.0000000000,283.0000000000,16.0000000000,0.0736693170,0.1214978038,0.0150000000,72.0685076809
6785.0000000000,283.0000000000,17.0000000000,0.0140982959,0.0177123041,0.0020000000,80.7197061263
6786.0000000000,283.0000000000,18.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6787.0000000000,283.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6788.0000000000,283.0000000000,20.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6789.0000000000,283.0000000000,21.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6790.0000000000,283.0000000000,22.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6791.0000000000,283.0000000000,23.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6792.0000000000,284.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6793.0000000000,284.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6794.0000000000,284.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6795.0000000000,284.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6796.0000000000,284.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6797.0000000000,284.0000000000,5.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6798.0000000000,284.0000000000,6.0000000000,0.0154112360,0.0177123041,0.0020000000,79.8466963436
6799.0000000000,284.0000000000,7.0000000000,0.0892295798,0.1308221164,0.0165000000,71.2117969158
6800.0000000000,284.0000000000,8.0000000000,1.5229444970,0.0743161493,0.0795000000,63.1053755260
6801.0000000000,284.0000000000,9.0000000000,1.7724032295,0.1312695066,0.1045000000,56.0605037068
6802.0000000000,284.0000000000,10.0000000000,1.6851170269,0.2554629056,0.1160000000,50.7468678591
6803.0000000000,284.0000000000,11.0000000000,0.6836318578,0.5418943013,0.0915000000,47.8889045881
6804.0000000000,284.0000000000,12.0000000000,0.4130235018,0.5447106983,0.0770000000,47.9940729275
6805.0000000000,284.0000000000,13.0000000000,0.2249634335,0.4594719866,0.0580000000,51.0418855703
6806.0000000000,284.0000000000,14.0000000000,0.0644508111,0.2819076090,0.0315000000,56.4983421248
6807.0000000000,284.0000000000,15.0000000000,0.0232945816,0.1490734740,0.0160000000,63.6362936393
6808.0000000000,284.0000000000,16.0000000000,0.0061568967,0.0527012295,0.0055000000,71.7945888547
6809.0000000000,284.0000000000,17.0000000000,0.0026331019,0.0095845403,0.0010000000,80.4535296274
6810.0000000000,284.0000000000,18.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6811.0000000000,284.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6812.0000000000,284.0000000000,20.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6813.0000000000,284.0000000000,21.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6814.0000000000,284.0000000000,22.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6815.0000000000,284.0000000000,23.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6816.0000000000,285.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6817.0000000000,285.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6818.0000000000,285.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6819.0000000000,285.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6820.0000000000,285.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6821.0000000000,285.0000000000,5.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6822.0000000000,285.0000000000,6.0000000000,0.0005348067,0.0049231700,0.0005000000,79.5048064489
6823.0000000000,285.0000000000,7.0000000000,0.0012766902,0.0295258250,0.0030000000,70.8644531884
6824.0000000000,285.0000000000,8.0000000000,0.0027698172,0.0687157085,0.0070000000,62.7487794320
6825.0000000000,285.0000000000,9.0000000000,0.0050985028,0.1174135472,0.0120000000,55.6912786842
6826.0000000000,285.0000000000,10.0000000000,0.0107214831,0.1843254087,0.0190000000,50.3665589897
6827.0000000000,285.0000000000,11.0000000000,0.0443729903,0.3261020747,0.0350000000,47.5069955489
6828.0000000000,285.0000000000,12.0000000000,0.1111126644,0.4251979681,0.0485000000,47.6259886501
6829.0000000000,285.0000000000,13.0000000000,0.1056455220,0.3842097802,0.0440000000,50.7000946847
6830.0000000000,285.0000000000,14.0000000000,0.0397976788,0.2399073342,0.0260000000,56.1857092402
6831.0000000000,285.0000000000,15.0000000000,0.0129093446,0.1190766117,0.0125000000,63.3476293362
6832.0000000000,285.0000000000,16.0000000000,0.0264073729,0.0854856066,0.0095000000,71.5211477506
6833.0000000000,285.0000000000,17.0000000000,0.0148992174,0.0177123041,0.0020000000,80.1874233723
6834.0000000000,285.0000000000,18.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6835.0000000000,285.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6836.0000000000,285.0000000000,20.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6837.0000000000,285.0000000000,21.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6838.0000000000,285.0000000000,22.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6839.0000000000,285.0000000000,23.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6840.0000000000,286.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6841.0000000000,286.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6842.0000000000,286.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6843.0000000000,286.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6844.0000000000,286.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6845.0000000000,286.0000000000,5.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6846.0000000000,286.0000000000,6.0000000000,0.0080785228,0.0138753706,0.0015000000,79.1655559214
6847.0000000000,286.0000000000,7.0000000000,0.0920833001,0.1268302636,0.0160000000,70.5197987740
6848.0000000000,286.0000000000,8.0000000000,0.1141609022,0.2381265224,0.0290000000,62.3948344137
6849.0000000000,286.0000000000,9.0000000000,0.3372504548,0.3966293175,0.0565000000,55.3245347782
6850.0000000000,286.0000000000,10.0000000000,0.3315059970,0.4819822054,0.0655000000,49.9884206818
6851.0000000000,286.0000000000,11.0000000000,0.5130602425,0.5423075317,0.0815000000,47.1268968128
6852.0000000000,286.0000000000,12.0000000000,0.8284852739,0.5149996768,0.0955000000,47.2594349225
6853.0000000000,286.0000000000,13.0000000000,0.8337164289,0.4560043227,0.0890000000,50.3596260556
6854.0000000000,286.0000000000,14.0000000000,0.9025688453,0.3369043800,0.0785000000,55.8741638629
6855.0000000000,286.0000000000,15.0000000000,0.7774083384,0.2210334580,0.0570000000,63.0597688725
6856.0000000000,286.0000000000,16.0000000000,0.3978124442,0.1266960982,0.0265000000,71.2482209495
6857.0000000000,286.0000000000,17.0000000000,0.0385914179,0.0242293355,0.0030000000,79.9214115877
6858.0000000000,286.0000000000,18.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6859.0000000000,286.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6860.0000000000,286.0000000000,20.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6861.0000000000,286.0000000000,21.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6862.0000000000,286.0000000000,22.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6863.0000000000,286.0000000000,23.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6864.0000000000,287.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6865.0000000000,287.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6866.0000000000,287.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6867.0000000000,287.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6868.0000000000,287.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6869.0000000000,287.0000000000,5.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6870.0000000000,287.0000000000,6.0000000000,0.0294147432,0.0210269556,0.0025000000,78.8290676586
6871.0000000000,287.0000000000,7.0000000000,0.3086626259,0.1421460201,0.0250000000,70.1779694794
6872.0000000000,287.0000000000,8.0000000000,0.4284292123,0.2741974132,0.0465000000,62.0436772325
6873.0000000000,287.0000000000,9.0000000000,1.0408916858,0.3185340332,0.0830000000,54.9604067003
6874.0000000000,287.0000000000,10.0000000000,1.3472435856,0.3515717541,0.1045000000,49.6125789228
6875.0000000000,287.0000000000,11.0000000000,1.4068147961,0.3920333175,0.1130000000,46.7487174666
6876.0000000000,287.0000000000,12.0000000000,1.3632670856,0.4005121380,0.1115000000,46.8944996251
6877.0000000000,287.0000000000,13.0000000000,1.2342869427,0.3716070206,0.1005000000,50.0205471095
6878.0000000000,287.0000000000,14.0000000000,1.0968962824,0.2944524446,0.0830000000,55.5637570326
6879.0000000000,287.0000000000,15.0000000000,0.8715711304,0.2022307796,0.0585000000,62.7727530876
6880.0000000000,287.0000000000,16.0000000000,0.4693616995,0.1175509461,0.0275000000,70.9758456409
6881.0000000000,287.0000000000,17.0000000000,0.0395985866,0.0292293355,0.0035000000,79.6555204290
6882.0000000000,287.0000000000,18.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6883.0000000000,287.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6884.0000000000,287.0000000000,20.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6885.0000000000,287.0000000000,21.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6886.0000000000,287.0000000000,22.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6887.0000000000,287.0000000000,23.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6888.0000000000,288.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6889.0000000000,288.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6890.0000000000,288.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6891.0000000000,288.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6892.0000000000,288.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6893.0000000000,288.0000000000,5.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6894.0000000000,288.0000000000,6.0000000000,0.0439825020,0.0242293355,0.0030000000,78.4954639305
6895.0000000000,288.0000000000,7.0000000000,0.4351384734,0.1324818436,0.0280000000,69.8391007256
6896.0000000000,288.0000000000,8.0000000000,0.9074665682,0.2088379844,0.0605000000,61.6954444905
6897.0000000000,288.0000000000,9.0000000000,1.3090108991,0.2568646883,0.0890000000,54.5990293414
6898.0000000000,288.0000000000,10.0000000000,1.5899321276,0.2879015748,0.1095000000,49.2391601749
6899.0000000000,288.0000000000,11.0000000000,1.5255778698,0.3601193668,0.1150000000,46.3725670843
6900.0000000000,288.0000000000,12.0000000000,1.5208393847,0.3583645539,0.1145000000,46.5312708789
6901.0000000000,288.0000000000,13.0000000000,1.4092708775,0.3270278682,0.1040000000,49.6829253099
6902.0000000000,288.0000000000,14.0000000000,1.1753701117,0.2756065365,0.0840000000,55.2545398627
6903.0000000000,288.0000000000,15.0000000000,0.9109959015,0.1935443818,0.0585000000,62.4866231419
6904.0000000000,288.0000000000,16.0000000000,0.4597260044,0.1162070059,0.0265000000,70.7040596735
6905.0000000000,288.0000000000,17.0000000000,0.0279556788,0.0210269556,0.0025000000,79.3897780637
6906.0000000000,288.0000000000,18.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6907.0000000000,288.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6908.0000000000,288.0000000000,20.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6909.0000000000,288.0000000000,21.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6910.0000000000,288.0000000000,22.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6911.0000000000,288.0000000000,23.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6912.0000000000,289.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6913.0000000000,289.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6914.0000000000,289.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6915.0000000000,289.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6916.0000000000,289.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6917.0000000000,289.0000000000,5.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6918.0000000000,289.0000000000,6.0000000000,0.0311394527,0.0210269556,0.0025000000,78.1648663302
6919.0000000000,289.0000000000,7.0000000000,0.0575751478,0.1060597405,0.0125000000,69.5033274775
6920.0000000000,289.0000000000,8.0000000000,0.0308849778,0.1567814299,0.0170000000,61.3502725649
6921.0000000000,289.0000000000,9.0000000000,0.0368226708,0.2274670482,0.0245000000,54.2405377250
6922.0000000000,289.0000000000,10.0000000000,0.1121450150,0.3788490561,0.0435000000,48.8682913589
6923.0000000000,289.0000000000,11.0000000000,0.3074456940,0.5078713247,0.0665000000,45.9985557397
6924.0000000000,289.0000000000,12.0000000000,0.1012082032,0.3983329820,0.0450000000,46.1698370735
6925.0000000000,289.0000000000,13.0000000000,0.1984630553,0.4260056129,0.0525000000,49.3468281942
6926.0000000000,289.0000000000,14.0000000000,0.2358454659,0.3586106409,0.0470000000,54.9465635856
6927.0000000000,289.0000000000,15.0000000000,0.9095329307,0.1925714115,0.0575000000,62.2014205669
6928.0000000000,289.0000000000,16.0000000000,0.2275310586,0.1239525368,0.0195000000,70.4329016035
6929.0000000000,289.0000000000,17.0000000000,0.0029956123,0.0095845403,0.0010000000,79.1242147516
6930.0000000000,289.0000000000,18.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6931.0000000000,289.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6932.0000000000,289.0000000000,20.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6933.0000000000,289.0000000000,21.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6934.0000000000,289.0000000000,22.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6935.0000000000,289.0000000000,23.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6936.0000000000,290.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6937.0000000000,290.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6938.0000000000,290.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6939.0000000000,290.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6940.0000000000,290.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6941.0000000000,290.0000000000,5.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
6942.0000000000,290.0000000000,6.0000000000,0.0319882589,0.0210269556,0.0025000000,77.8373957249
6943.0000000000,290.0000000000,7.0000000000,0.4423970622,0.1287607901,0.0270000000,69.1707841707
6944.0000000000,290.0000000000,8.0000000000,0.9968539586,0.1916691140,0.0610000000,61.0082975394
6945.0000000000,290.0000000000,9.0000000000,1.4538740490,0.2234510037,0.0905000000,53.8850669552
6946.0000000000,290.0000000000,10.0000000000,1.7868954141,0.2374440035,0.1120000000,48.5000998343
6947.0000000000,290.0000000000,11.0000000000,1.9575771504,0.2423590698,0.1230000000,45.6267940187
6948.0000000000,290.0000000000,12.0000000000,1.9333649947,0.2457933806,0.1220000000,45.8102868960
6949.0000000000,290.0000000000,13.0000000000,1.7121718754,0.2478994692,0.1090000000,49.0123234125
6950.0000000000,290.0000000000,14.0000000000,1.3880661047,0.2251325195,0.0870000000,54.6398795998
6951.0000000000,290.0000000000,15.0000000000,0.9073884551,0.1916410759,0.0565000000,61.9171873162
